Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,47,"Pulp of wood, fibrous cellulosic material, waste etc",1,No Quantity,,,,,,,39000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,47,"Pulp of wood, fibrous cellulosic material, waste etc",1,No Quantity,,,,,,,39000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,1335000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,7000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,31,Azerbaijan,AZE,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,9000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,40,Austria,AUT,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,56,Belgium,BEL,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,6000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,100,Bulgaria,BGR,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,64000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,112,Belarus,BLR,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,14000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,203,Czechia,CZE,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,33000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,233,Estonia,EST,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,49000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,6000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,9000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,87000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,22000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,428,Latvia,LVA,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,15000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,616,Poland,POL,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,777000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,757,Switzerland,CHE,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,804,Ukraine,UKR,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,46000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,28000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,164000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,1389000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,8000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,251,France,FRA,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,9000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,9000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,201000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,31000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,528,Netherlands,NLD,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,482000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,757,Switzerland,CHE,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,15000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,804,Ukraine,UKR,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,69000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,842,USA,USA,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,569000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,,,,,,,35000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,50,Silk,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,50,Silk,1,No Quantity,,,,,,,35000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,337000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,351000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,112,Belarus,BLR,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,97000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,18000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,200000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,211000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,795,Turkmenistan,TKM,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,137000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,24000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,,,,,,,2978000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,,,,,,,100502000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,40,Austria,AUT,,,,,,,,52,Cotton,1,No Quantity,,,,,,,269000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,56,Belgium,BEL,,,,,,,,52,Cotton,1,No Quantity,,,,,,,5111000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,100,Bulgaria,BGR,,,,,,,,52,Cotton,1,No Quantity,,,,,,,63000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,112,Belarus,BLR,,,,,,,,52,Cotton,1,No Quantity,,,,,,,414000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,233,Estonia,EST,,,,,,,,52,Cotton,1,No Quantity,,,,,,,243000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,251,France,FRA,,,,,,,,52,Cotton,1,No Quantity,,,,,,,1876000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,52,Cotton,1,No Quantity,,,,,,,15000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,348,Hungary,HUN,,,,,,,,52,Cotton,1,No Quantity,,,,,,,903000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,52,Cotton,1,No Quantity,,,,,,,398000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,52,Cotton,1,No Quantity,,,,,,,547000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,52,Cotton,1,No Quantity,,,,,,,64000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,52,Cotton,1,No Quantity,,,,,,,10000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,52,Cotton,1,No Quantity,,,,,,,15000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,428,Latvia,LVA,,,,,,,,52,Cotton,1,No Quantity,,,,,,,14120000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,616,Poland,POL,,,,,,,,52,Cotton,1,No Quantity,,,,,,,108000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,620,Portugal,PRT,,,,,,,,52,Cotton,1,No Quantity,,,,,,,717000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,642,Romania,ROU,,,,,,,,52,Cotton,1,No Quantity,,,,,,,644000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,52,Cotton,1,No Quantity,,,,,,,17893000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,703,Slovakia,SVK,,,,,,,,52,Cotton,1,No Quantity,,,,,,,9868000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,724,Spain,ESP,,,,,,,,52,Cotton,1,No Quantity,,,,,,,39000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,757,Switzerland,CHE,,,,,,,,52,Cotton,1,No Quantity,,,,,,,41719000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,804,Ukraine,UKR,,,,,,,,52,Cotton,1,No Quantity,,,,,,,1312000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,818,Egypt,EGY,,,,,,,,52,Cotton,1,No Quantity,,,,,,,131000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,52,Cotton,1,No Quantity,,,,,,,4429000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,52,Cotton,1,No Quantity,,,,,,,2570000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,52,Cotton,1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,53,"Vegetable textile fibres nes, paper yarn, woven fabric",1,No Quantity,,,,,,,123000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,53,"Vegetable textile fibres nes, paper yarn, woven fabric",1,No Quantity,,,,,,,96000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,53,"Vegetable textile fibres nes, paper yarn, woven fabric",1,No Quantity,,,,,,,106000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,53,"Vegetable textile fibres nes, paper yarn, woven fabric",1,No Quantity,,,,,,,96000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,53,"Vegetable textile fibres nes, paper yarn, woven fabric",1,No Quantity,,,,,,,17000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,54,Manmade filaments,1,No Quantity,,,,,,,103000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,54,Manmade filaments,1,No Quantity,,,,,,,72000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,54,Manmade filaments,1,No Quantity,,,,,,,49000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,54,Manmade filaments,1,No Quantity,,,,,,,25000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,54,Manmade filaments,1,No Quantity,,,,,,,54000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,54,Manmade filaments,1,No Quantity,,,,,,,47000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,55,Manmade staple fibres,1,No Quantity,,,,,,,163000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,55,Manmade staple fibres,1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,55,Manmade staple fibres,1,No Quantity,,,,,,,96000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,55,Manmade staple fibres,1,No Quantity,,,,,,,65000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,277000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,79000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,46000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,10000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,130000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,69000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,101000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,17000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,213000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,6000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,440,Lithuania,LTU,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,6000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,170000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,795,Turkmenistan,TKM,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,40000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,58,"Special woven or tufted fabric, lace, tapestry etc",1,No Quantity,,,,,,,139000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,58,"Special woven or tufted fabric, lace, tapestry etc",1,No Quantity,,,,,,,108000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,58,"Special woven or tufted fabric, lace, tapestry etc",1,No Quantity,,,,,,,31000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,186000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,8000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,5000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,134000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,36000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,201000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,290000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,268,Georgia,GEO,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,69000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,8000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,300,Greece,GRC,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,17000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,17000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,528,Netherlands,NLD,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,183000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,187000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,842,USA,USA,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,492000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,5017000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,44000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,4921000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,5000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,372000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,91000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,710,South Africa,ZAF,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,69000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,745000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,609000,,,0
