Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,144,Sri Lanka,LKA,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,,,,,,,379,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,144,Sri Lanka,LKA,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,,,,,,,317,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,144,Sri Lanka,LKA,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,403,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,144,Sri Lanka,LKA,,,,,,,,50,Silk,1,No Quantity,,,,,,,84,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,144,Sri Lanka,LKA,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,194,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,152,Chile,CHL,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,268,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,152,Chile,CHL,,,,,,,,83,Miscellaneous articles of base metal,1,No Quantity,,,,,,,306,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,152,Chile,CHL,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,,,,,,,137,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,152,Chile,CHL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,520026,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,112,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,3173,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,1259,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,321429,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,12995,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,11398,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,15324,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,209,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,22735,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,,,,,,,74379,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",1,No Quantity,,,,,,,783178,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,17465,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,83,Miscellaneous articles of base metal,1,No Quantity,,,,,,,11859,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,73,Articles of iron or steel,1,No Quantity,,,,,,,58107,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,70,Glass and glassware,1,No Quantity,,,,,,,1770,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,72,Iron and steel,1,No Quantity,,,,,,,5751,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,,,,,,,1137,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,548,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,6686,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,130829,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,50,Silk,1,No Quantity,,,,,,,59272,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,64,"Footwear, gaiters and the like; parts of such articles",1,No Quantity,,,,,,,1169,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,69,Ceramic products,1,No Quantity,,,,,,,28803,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1,No Quantity,,,,,,,14024,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,,,,,,,22605,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,,,,,,,111117,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",1,No Quantity,,,,,,,1195,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,,,,,,,114,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,156,China,CHN,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,29667,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,170,Colombia,COL,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,14588,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,170,Colombia,COL,,,,,,,,97,"Works of art, collectors' pieces and antiques",1,No Quantity,,,,,,,2566,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,170,Colombia,COL,,,,,,,,64,"Footwear, gaiters and the like; parts of such articles",1,No Quantity,,,,,,,1435,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,170,Colombia,COL,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,12887,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,170,Colombia,COL,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,3642,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,170,Colombia,COL,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,2980,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,170,Colombia,COL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,51236,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,170,Colombia,COL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,35477,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,188,Costa Rica,CRI,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,62594,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,188,Costa Rica,CRI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,4324,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,188,Costa Rica,CRI,,,,,,,,28,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",1,No Quantity,,,,,,,32273,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,432,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,1266141,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,26,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,137578,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,925,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,81,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,,,,,,,46,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,69,Ceramic products,1,No Quantity,,,,,,,413,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,83,Miscellaneous articles of base metal,1,No Quantity,,,,,,,81,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,50,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,341,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,713,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,192,Cuba,CUB,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,,,,,,,410,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,203,Czechia,CZE,,,,,,,,01,Live animals,1,No Quantity,,,,,,,2089,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,208,Denmark,DNK,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,2273,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,208,Denmark,DNK,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",1,No Quantity,,,,,,,17878666,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,208,Denmark,DNK,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,,,,,,,51450,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,208,Denmark,DNK,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,12958,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,208,Denmark,DNK,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",1,No Quantity,,,,,,,2229,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,,,,,,,302,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,1216,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,,,,,,,80,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",1,No Quantity,,,,,,,1042,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,13784,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,83,Miscellaneous articles of base metal,1,No Quantity,,,,,,,2421,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,,,,,,,50402,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,25169,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,2673,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,9295,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,3242157,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,214,Dominican Rep.,DOM,,,,,,,,34,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, “dental waxes” and dental preparations with a basis of plaster",1,No Quantity,,,,,,,87,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,18442,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1299,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,22251,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,,,,,,,955,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,70,Glass and glassware,1,No Quantity,,,,,,,5383,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,83,Miscellaneous articles of base metal,1,No Quantity,,,,,,,4068,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,50,Silk,1,No Quantity,,,,,,,8507,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,69,Ceramic products,1,No Quantity,,,,,,,2745,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1,No Quantity,,,,,,,8919,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,9372,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,8682,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,2049,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,218,Ecuador,ECU,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,,,,,,,2094,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,,,,,,,136,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,,,,,,,67244,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,382,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,109,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,97,"Works of art, collectors' pieces and antiques",1,No Quantity,,,,,,,4361,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,696,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,54,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,69,Ceramic products,1,No Quantity,,,,,,,66,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,50,Silk,1,No Quantity,,,,,,,81,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,,,,,,,1906,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,83,Miscellaneous articles of base metal,1,No Quantity,,,,,,,464,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,70,Glass and glassware,1,No Quantity,,,,,,,41,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,,,,,,,11,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,40704,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",1,No Quantity,,,,,,,2544,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,295,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,22736,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,34,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, “dental waxes” and dental preparations with a basis of plaster",1,No Quantity,,,,,,,706,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,152133,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,3323861,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,251,France,FRA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,910,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,268,Georgia,GEO,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,52787,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,3938871,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",1,No Quantity,,,,,,,813602,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,,,,,,,51653,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,70,Glass and glassware,1,No Quantity,,,,,,,6674,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,83,Miscellaneous articles of base metal,1,No Quantity,,,,,,,11816,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,73,Articles of iron or steel,1,No Quantity,,,,,,,4262,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,,,,,,,660,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,69,Ceramic products,1,No Quantity,,,,,,,1208,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1,No Quantity,,,,,,,568,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,3787,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,3969,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,192671,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,15069,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,12431,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,9507,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,34,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, “dental waxes” and dental preparations with a basis of plaster",1,No Quantity,,,,,,,6692,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,6379,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,91,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,3447,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,4477,,,0
H4,2015,2015,2015,2,0,1,Import,136,Cayman Isds,CYM,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,3961,,,0
