Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,46,"Manufactures of plaiting material, basketwork, etc.",1,No Quantity,,,,,,,26149,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,1360629,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,11824,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,52,Barbados,BRB,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,3506,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,92,Br. Virgin Isds,VGB,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,3479,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,15760,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,136,Cayman Isds,CYM,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,94,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,156,China,CHN,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,364,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,246,Finland,FIN,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,306,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,6024,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,528,Netherlands,NLD,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,859,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,133793,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,2612,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,659,Saint Kitts and Nevis,KNA,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,218,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,764,Thailand,THA,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,115,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,2436,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,24761,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,1167938,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,842,USA,USA,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,9212,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,862,Venezuela,VEN,,,,,,,,48,"Paper & paperboard, articles of pulp, paper and board",1,No Quantity,,,,,,,976,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,662608,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,31674,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,28,Antigua and Barbuda,ATG,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,1154,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,44,Bahamas,BHS,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,11452,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,50,Bangladesh,BGD,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,431,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,52,Barbados,BRB,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,26919,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,56,Belgium,BEL,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,5,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,92,Br. Virgin Isds,VGB,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,448,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,18768,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,246,Finland,FIN,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,2877,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,29,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,381,Italy,ITA,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,281,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,388,Jamaica,JAM,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,4083,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,528,Netherlands,NLD,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,753,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,38104,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,31361,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,659,Saint Kitts and Nevis,KNA,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,2117,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,28803,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,118076,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,408308,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,842,USA,USA,,,,,,,,49,"Printed books, newspapers, pictures etc",1,No Quantity,,,,,,,313,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,,,,,,,1346,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,50,Silk,1,No Quantity,,,,,,,164,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,50,Silk,1,No Quantity,,,,,,,1181,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,915,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,82,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,51,"Wool, animal hair, horsehair yarn and fabric thereof",1,No Quantity,,,,,,,833,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,,,,,,,32373,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,,,,,,,183,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,52,Cotton,1,No Quantity,,,,,,,176,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,52,Cotton,1,No Quantity,,,,,,,3,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,52,Cotton,1,No Quantity,,,,,,,2591,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,52,Cotton,1,No Quantity,,,,,,,386,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,52,Cotton,1,No Quantity,,,,,,,29217,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,842,USA,USA,,,,,,,,52,Cotton,1,No Quantity,,,,,,,183,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,53,"Vegetable textile fibres nes, paper yarn, woven fabri",1,No Quantity,,,,,,,194,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,699,India,IND,,,,,,,,53,"Vegetable textile fibres nes, paper yarn, woven fabri",1,No Quantity,,,,,,,49,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,53,"Vegetable textile fibres nes, paper yarn, woven fabri",1,No Quantity,,,,,,,145,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,54,manmade filaments,1,No Quantity,,,,,,,30394,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,54,manmade filaments,1,No Quantity,,,,,,,843,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,54,manmade filaments,1,No Quantity,,,,,,,29551,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,55,manmade staple fibres,1,No Quantity,,,,,,,46147,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,52,Barbados,BRB,,,,,,,,55,manmade staple fibres,1,No Quantity,,,,,,,302,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,156,China,CHN,,,,,,,,55,manmade staple fibres,1,No Quantity,,,,,,,14,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,55,manmade staple fibres,1,No Quantity,,,,,,,5747,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,55,manmade staple fibres,1,No Quantity,,,,,,,12127,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,55,manmade staple fibres,1,No Quantity,,,,,,,27957,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,40203,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,7440,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,18,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,156,China,CHN,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,24,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,1557,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,659,Saint Kitts and Nevis,KNA,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,20,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,5614,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,169,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,32801,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,842,USA,USA,,,,,,,,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",1,No Quantity,,,,,,,7440,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,262384,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,22267,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,3590,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,156,China,CHN,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,863,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,5116,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,2764,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,390,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,249661,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,842,USA,USA,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,22267,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,58,"Special woven or tufted fabric, lace, tapestry etc",1,No Quantity,,,,,,,29857,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,156,China,CHN,,,,,,,,58,"Special woven or tufted fabric, lace, tapestry etc",1,No Quantity,,,,,,,97,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,699,India,IND,,,,,,,,58,"Special woven or tufted fabric, lace, tapestry etc",1,No Quantity,,,,,,,30,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,58,"Special woven or tufted fabric, lace, tapestry etc",1,No Quantity,,,,,,,1559,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,58,"Special woven or tufted fabric, lace, tapestry etc",1,No Quantity,,,,,,,28171,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,16382,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,124,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,17,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,59,"Impregnated, coated or laminated textile fabric",1,No Quantity,,,,,,,16240,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,60,Knitted or crocheted fabric,1,No Quantity,,,,,,,11271,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,60,Knitted or crocheted fabric,1,No Quantity,,,,,,,291,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,60,Knitted or crocheted fabric,1,No Quantity,,,,,,,5831,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,60,Knitted or crocheted fabric,1,No Quantity,,,,,,,2671,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,60,Knitted or crocheted fabric,1,No Quantity,,,,,,,2479,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,350864,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,19041,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,548,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,1700,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,251,France,FRA,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,7972,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,9466,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,6410,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,659,Saint Kitts and Nevis,KNA,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,2897,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,10063,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,867,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,325322,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,842,USA,USA,,,,,,,,61,"Articles of apparel, accessories, knit or crochet",1,No Quantity,,,,,,,4659,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,911125,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,4579,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,28,Antigua and Barbuda,ATG,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,1018,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,52,Barbados,BRB,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,6376,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,2871,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,170,Colombia,COL,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,3193,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,214,Dominican Rep.,DOM,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,543,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,39353,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,352,Iceland,ISL,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,53,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,360,Indonesia,IDN,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,7276,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,376,Israel,ISR,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,3783,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,381,Italy,ITA,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,4753,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,388,Jamaica,JAM,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,616,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,12459,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,591,Panama,PAN,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,3217,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,659,Saint Kitts and Nevis,KNA,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,2539,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,724,Spain,ESP,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,214,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,764,Thailand,THA,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,749,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,11930,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,818,Egypt,EGY,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,47,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,5500,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,804635,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,842,USA,USA,,,,,,,,62,"Articles of apparel, accessories, not knit or crochet",1,No Quantity,,,,,,,4579,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,533344,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,20215,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,56,Belgium,BEL,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,2293,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,3146,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,156,China,CHN,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,438,,,0
H0,2001,2001,2001,2,0,2,Export,660,Anguilla,AIA,212,Dominica,DMA,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,1277,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,1180,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,381,Italy,ITA,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,590,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,392,Japan,JPN,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,46,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,410,Rep. of Korea,KOR,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,11,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,484,Mexico,MEX,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,49,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,490,"Other Asia, nes",,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,994,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,6807,,,0
H0,2001,2001,2001,2,0,1,Import,660,Anguilla,AIA,586,Pakistan,PAK,,,,,,,,63,"Other made textile articles, sets, worn clothing etc",1,No Quantity,,,,,,,66,,,0
